primary_isbn13,weeks_on_list,publisher,author,amazon_product_url,book_image,description,list_date,list_name
9780515155570,1,Jove,Christine Feehan,http://www.amazon.com/Earth-Bound-Sea-Haven-Novel/dp/0515155578?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698180529.jpg,A stranger becomes infatuated with Lexi after freeing her from a cult's clutches.,2015-07-11,mass-market-paperback
9780062325358,2,Morrow/HarperCollins,Patricia Cornwell,http://www.amazon.com/Flesh-Blood-Scarpetta-Novel-Novels-ebook/dp/B00ICN2Z78?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062325365.jpg,Kay Scarpetta finds herself in pursuit of a serial sniper in the series's 22nd installment.,2015-07-11,mass-market-paperback
9780778317876,2,Mira,Ron Carr,http://www.amazon.com/A-New-Hope-Thunder-Point/dp/0778317870?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780778317876.jpg,"After a man makes a spectacle of himself at his sister's wedding, will he be able to make amends?",2015-07-11,mass-market-paperback
9780345530950,2,Dell,Danielle Steel,http://www.amazon.com/A-Perfect-Life-Novel-ebook/dp/B00HXYKYDE?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345530943.jpg,A television anchor's on-air poise belies her unsettled life.,2015-07-11,mass-market-paperback
9781455591237,14,Vision,James Patterson and Michael Ledwidge,http://www.amazon.com/Zoo-James-Patterson-ebook/dp/B0076DFB2G?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446571791.jpg,"After witnessing a lion ambush, a biologist races to warn world leaders about the reasons for escalating animal attacks on cities.",2015-07-11,mass-market-paperback
9780515155433,2,Jove,Catherine Coulter,http://www.amazon.com/Power-Play-FBI-Thriller-Book-ebook/dp/B00G3L0ZVY?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698165786.jpg,An escaped psychopath seeks revenge against the F.B.I. agent who brought down his mother's cult.,2015-07-11,mass-market-paperback
9781420135923,2,Zebra,Fern Michaels,http://www.amazon.com/Plain-Sight-Sisterhood-Fern-Michaels-ebook/dp/B00ONTR6CO?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781420135954.jpg,A presidential adviser meets his match when he abuses a member of the Sisterhood.,2015-07-11,mass-market-paperback
9780553573404,190,Bantam,George R R Martin,http://www.amazon.com/Game-Thrones-Song-Fire-Book-ebook/dp/B000QCS8TW?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553897845.jpg,"In the frozen wastes to the north of Winterfell, sinister and supernatural forces are mustering; Book 1 of ""A Song of Ice and Fire.""",2015-07-11,mass-market-paperback
9781455525911,2,Vision,Douglas Preston and Lincoln Child,http://www.amazon.com/Labyrinth-Agent-Pendergast-Douglas-Preston-ebook/dp/B00IRISI74?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455525898.jpg,Family secrets impinge on a special agent's murder investigation.,2015-07-11,mass-market-paperback
9780345542939,7,Bantam,Janet Evanovich,http://www.amazon.com/Top-Secret-Twenty-One-Stephanie-Novel-ebook/dp/B00H1294XO?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345542946.jpg,The New Jersey bounty hunter Stephanie Plum pursues a popular used-car dealer who's been caught selling more than cars.,2015-07-11,mass-market-paperback
9781455515974,0,Grand Central,James Patterson and Marshall Karp,http://www.amazon.com/NYPD-Red-2-James-Patterson-ebook/dp/B00DTUHI2Q?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316211239.jpg,Members of the elite titular task force investigate a gruesome murder at the Central Park carousel.,2015-07-11,mass-market-paperback
9780451469472,0,Signet,Julie Garwood,http://www.amazon.com/Fast-Track-Buchanan-Renard-MacKenna-ebook/dp/B00G3L153Q?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698157156.jpg,"A woman sets out to unravel her origin story, not knowing the danger and stark revelations it contains.",2015-07-11,mass-market-paperback
9780778318194,0,Mira,Debbie Macomber,http://www.amazon.com/Twenty-Wishes-Blossom-Street-Books/dp/0778326314?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780778326311.jpg,A widow who owns a bookstore on Blossom Street compiles a list of things she always wanted to do.,2015-07-11,mass-market-paperback
9780440212560,0,Dell,Diana Gabaldon,http://www.amazon.com/Outlander-Diana-Gabaldon/dp/0440212561?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440212560.jpg,The first volume of the series featuring an 18th-century Scottish warrior and a World War II-era nurse who has been sucked back across two centuries to be at his side; first published in 1991.,2015-07-11,mass-market-paperback
9780373780129,0,HQN,Susan Mallery,http://www.amazon.com/Kiss-Fools-Gold-Susan-Mallery/dp/0373780125?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780373780129.jpg,A cattle drive and a forbidden kiss bring mismatched lovers together.,2015-07-11,mass-market-paperback
9780061785696,0,Morrow/HarperCollins,James Rollins,http://www.amazon.com/The-6th-Extinction-Sigma-Novels-ebook/dp/B00FOPO4SK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061784811.jpg,"Every living thing around a military research station is annihilated, and Sigma Force faces a threat that rises out of the distant past.",2015-07-11,mass-market-paperback
9780812550702,0,Tor,Orson Scott Card,http://www.amazon.com/Enders-Game-The-Ender-Quintet/dp/0812550706?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780812550702.jpg,"To develop a secure defense against a hostile alien race's next attack, government agencies breed child geniuses and train them as soldiers.",2015-07-11,mass-market-paperback
9780451465788,0,NAL,Juliet Blackwell,http://www.amazon.com/Spellcasting-Silk-A-Witchcraft-Mystery/dp/0451465784?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780451465788.jpg,,2015-07-11,mass-market-paperback
9780425259689,0,Berkley,Julie Hyzy,http://www.amazon.com/Grace-Cries-Uncle-Manor-Mystery/dp/0425259684?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780425259689.jpg,,2015-07-11,mass-market-paperback
9780451467423,0,NAL,Bailey Cates,http://www.amazon.com/Magic-Macaroons-Magical-Bakery-Mystery/dp/0451467426?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780451467423.jpg,,2015-07-11,mass-market-paperback
9780062325358,3,Morrow,Patricia Cornwell,http://www.amazon.com/Flesh-Blood-Scarpetta-Novel-Novels-ebook/dp/B00ICN2Z78?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062325365.jpg,Kay Scarpetta finds herself in pursuit of a serial sniper in the series's 22nd installment.,2015-07-18,mass-market-paperback
9780345530950,3,Dell,Danielle Steel,http://www.amazon.com/A-Perfect-Life-Novel-ebook/dp/B00HXYKYDE?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345530943.jpg,A television anchor's on-air poise belies her unsettled life.,2015-07-18,mass-market-paperback
9781455591237,15,Vision,James Patterson and Michael Ledwidge,http://www.amazon.com/Zoo-James-Patterson-ebook/dp/B0076DFB2G?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446571791.jpg,"After witnessing a coordinated lion ambush in Africa, a young biologist races to warn world leaders about the reasons for escalating animal attacks on cities.",2015-07-18,mass-market-paperback
9780515155570,2,Jove,Christine Feehan,http://www.amazon.com/Earth-Bound-Sea-Haven-Novel/dp/0515155578?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698180529.jpg,A stranger becomes infatuated with Lexi after freeing her from a cult's clutches; a Sea Haven novel.,2015-07-18,mass-market-paperback
9780515155433,3,Jove,Catherine Coulter,http://www.amazon.com/Power-Play-FBI-Thriller-Book-ebook/dp/B00G3L0ZVY?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698165786.jpg,An escaped psychopath seeks revenge against the F.B.I. agent who brought down his mother's cult.,2015-07-18,mass-market-paperback
9780553573404,191,Bantam,George R R Martin,http://www.amazon.com/Game-Thrones-Song-Fire-Book-ebook/dp/B000QCS8TW?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553897845.jpg,"In the frozen wastes to the north of Winterfell, sinister and supernatural forces are mustering; Book 1 of ""A Song of Ice and Fire.""",2015-07-18,mass-market-paperback
9780778317876,3,Mira,Ron Carr,http://www.amazon.com/A-New-Hope-Thunder-Point/dp/0778317870?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780778317876.jpg,"After a man makes a spectacle of himself at his sister's wedding, will he be able to make amends?",2015-07-18,mass-market-paperback
9780451469472,1,Signet,Julie Garwood,http://www.amazon.com/Fast-Track-Buchanan-Renard-MacKenna-ebook/dp/B00G3L153Q?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698157156.jpg,"A woman sets out to unravel her origin story, not knowing the danger and stark revelations it contains.",2015-07-18,mass-market-paperback
9781455525911,3,Vision,Douglas Preston and Lincoln Child,http://www.amazon.com/Labyrinth-Agent-Pendergast-Douglas-Preston-ebook/dp/B00IRISI74?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455525898.jpg,Family secrets surface when a special agent initiates a murder investigation.,2015-07-18,mass-market-paperback
9780345542939,8,Bantam,Janet Evanovich,http://www.amazon.com/Top-Secret-Twenty-One-Stephanie-Novel-ebook/dp/B00H1294XO?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345542946.jpg,The New Jersey bounty hunter Stephanie Plum pursues a popular used-car dealer who's been caught selling more than cars.,2015-07-18,mass-market-paperback
9781455515974,0,Grand Central,James Patterson and Marshall Karp,http://www.amazon.com/NYPD-Red-2-James-Patterson-ebook/dp/B00DTUHI2Q?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316211239.jpg,Members of the elite titular task force investigate a gruesome murder at the Central Park carousel.,2015-07-18,mass-market-paperback
9781420135923,0,Zebra,Fern Michaels,http://www.amazon.com/Plain-Sight-Sisterhood-Fern-Michaels-ebook/dp/B00ONTR6CO?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781420135954.jpg,A presidential adviser meets his match when he abuses a member of the Sisterhood.,2015-07-18,mass-market-paperback
9780778318194,0,Mira,Debbie Macomber,http://www.amazon.com/Twenty-Wishes-Blossom-Street-Books/dp/0778326314?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780778326311.jpg,A widow who owns a bookstore on Blossom Street compiles a list of things she always wanted to do.,2015-07-18,mass-market-paperback
9780812550702,0,Tor,Orson Scott Card,http://www.amazon.com/Enders-Game-The-Ender-Quintet/dp/0812550706?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780812550702.jpg,"To develop a secure defense against a hostile alien race's next attack, government agencies breed child geniuses and train them as soldiers.",2015-07-18,mass-market-paperback
9780440212560,0,Dell,Diana Gabaldon,http://www.amazon.com/Outlander-Diana-Gabaldon/dp/0440212561?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440212560.jpg,The first volume of the series featuring an 18th-century Scottish warrior and a World War II-era nurse who has been sucked back across two centuries to be at his side; first published in 1991.,2015-07-18,mass-market-paperback
9780061785696,0,Morrow/HarperCollins,James Rollins,http://www.amazon.com/The-6th-Extinction-Sigma-Novels-ebook/dp/B00FOPO4SK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061784811.jpg,"Every living thing around a military research station is annihilated, and Sigma Force faces a threat that rises out of the distant past.",2015-07-18,mass-market-paperback
9781455584734,0,Grand Central,Nicholas Sparks,http://www.amazon.com/The-Longest-Ride-Nicholas-Sparks/dp/1455520640?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455520640.jpg,"The lives of two couples converge unexpectedly. While 91-year-old Ira is visited by his beloved wife (who passed away years earlier), Sophia, a college student, is enthralled by a young cowboy.",2015-07-18,mass-market-paperback
9780804178754,0,Dell,Lee Child,http://www.amazon.com/Personal-Jack-Reacher-Lee-Child/dp/0804178747?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780804178747.jpg,"Jack Reacher, a former military cop, helps the State Department and the C.I.A. stop a sniper who has targeted a G8 summit.",2015-07-18,mass-market-paperback
9780553579901,0,Bantam,George R R Martin,http://www.amazon.com/Clash-Kings-Song-Fire-Book/dp/0553579908?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553579901.jpg,"From the citadel of Dragonstone to the shores of Winterfell, factions vie for control of a divided land; Book 2 of ""A Song of Ice and Fire.""",2015-07-18,mass-market-paperback
9780515154290,0,Jove,Nora Roberts,http://www.amazon.com/Whiskey-Beach-Nora-Roberts/dp/0399159894?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399159893.jpg,"A former criminal attorney who has been acquitted of his wife’s murder retreats to his family estate on a rocky New England cliff, where he is comforted by the house’s caretaker amid continuing danger.",2015-07-18,mass-market-paperback
9780062325358,4,Morrow,Patricia Cornwell,http://www.amazon.com/Flesh-Blood-Scarpetta-Novel-Novels-ebook/dp/B00ICN2Z78?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062325365.jpg,Kay Scarpetta finds herself in pursuit of a serial sniper in the series's 22nd installment.,2015-07-25,mass-market-paperback
9780553391770,1,Ballantine,Debbie Macomber,http://www.amazon.com/Love-Letters-Rose-Harbor-Novel-ebook/dp/B00HBQUF74?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553391145.jpg,"An innkeeper insists her handyman is just a friend, but few in Cedar Cove believe her.",2015-07-25,mass-market-paperback
9780345530950,4,Dell,Danielle Steel,http://www.amazon.com/A-Perfect-Life-Novel-ebook/dp/B00HXYKYDE?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345530943.jpg,A television anchor's on-air poise belies her unsettled life.,2015-07-25,mass-market-paperback
9781455591237,16,Vision,James Patterson and Michael Ledwidge,http://www.amazon.com/Zoo-James-Patterson-ebook/dp/B0076DFB2G?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446571791.jpg,"After witnessing a coordinated lion ambush in Africa, a young biologist races to warn world leaders about the reasons for escalating animal attacks on cities.",2015-07-25,mass-market-paperback
9780553573404,192,Bantam,George R R Martin,http://www.amazon.com/Game-Thrones-Song-Fire-Book-ebook/dp/B000QCS8TW?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553897845.jpg,"In the frozen wastes to the north of Winterfell, sinister and supernatural forces are mustering; Book 1 of ""A Song of Ice and Fire.""",2015-07-25,mass-market-paperback
9780515155433,4,Jove,Catherine Coulter,http://www.amazon.com/Power-Play-FBI-Thriller-Book-ebook/dp/B00G3L0ZVY?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698165786.jpg,An escaped psychopath seeks revenge against the F.B.I. agent who brought down his mother's cult.,2015-07-25,mass-market-paperback
9781455515974,1,Grand Central,James Patterson and Marshall Karp,http://www.amazon.com/NYPD-Red-2-James-Patterson-ebook/dp/B00DTUHI2Q?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316211239.jpg,Members of the elite titular task force investigate a gruesome murder at the Central Park carousel.,2015-07-25,mass-market-paperback
9781455525911,4,Vision,Douglas Preston and Lincoln Child,http://www.amazon.com/Labyrinth-Agent-Pendergast-Douglas-Preston-ebook/dp/B00IRISI74?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455525898.jpg,Family secrets surface when a special agent initiates a murder investigation.,2015-07-25,mass-market-paperback
9780345542939,9,Bantam,Janet Evanovich,http://www.amazon.com/Top-Secret-Twenty-One-Stephanie-Novel-ebook/dp/B00H1294XO?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345542946.jpg,The New Jersey bounty hunter Stephanie Plum pursues a popular used-car dealer who's been caught selling more than cars.,2015-07-25,mass-market-paperback
9780451469472,2,Signet,Julie Garwood,http://www.amazon.com/Fast-Track-Buchanan-Renard-MacKenna-ebook/dp/B00G3L153Q?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698157156.jpg,"A woman sets out to unravel her origin story, not knowing the danger and stark revelations it contains.",2015-07-25,mass-market-paperback
9780515155570,0,Jove,Christine Feehan,http://www.amazon.com/Earth-Bound-Sea-Haven-Novel/dp/0515155578?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698180529.jpg,A stranger becomes infatuated with Lexi after freeing her from a cult's clutches; a Sea Haven novel.,2015-07-25,mass-market-paperback
9780778317876,0,Mira,Ron Carr,http://www.amazon.com/A-New-Hope-Thunder-Point/dp/0778317870?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780778317876.jpg,"After a man makes a spectacle of himself at his sister's wedding, will he be able to make amends?",2015-07-25,mass-market-paperback
9780061785696,0,Morrow/HarperCollins,James Rollins,http://www.amazon.com/The-6th-Extinction-Sigma-Novels-ebook/dp/B00FOPO4SK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061784811.jpg,"Every living thing around a military research station is annihilated, and Sigma Force faces a threat that rises out of the distant past.",2015-07-25,mass-market-paperback
9780440212560,0,Dell,Diana Gabaldon,http://www.amazon.com/Outlander-Diana-Gabaldon/dp/0440212561?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440212560.jpg,The first volume of the series featuring an 18th-century Scottish warrior and a World War II-era nurse who has been sucked back across two centuries to be at his side; first published in 1991.,2015-07-25,mass-market-paperback
9781420135923,0,Zebra,Fern Michaels,http://www.amazon.com/Plain-Sight-Sisterhood-Fern-Michaels-ebook/dp/B00ONTR6CO?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781420135954.jpg,A presidential adviser meets his match when he abuses a member of the Sisterhood.,2015-07-25,mass-market-paperback
9780812550702,0,Tor,Orson Scott Card,http://www.amazon.com/Enders-Game-The-Ender-Quintet/dp/0812550706?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780812550702.jpg,"To develop a secure defense against a hostile alien race's next attack, government agencies breed child geniuses and train them as soldiers.",2015-07-25,mass-market-paperback
9780778318194,0,Mira,Debbie Macomber,http://www.amazon.com/Twenty-Wishes-Blossom-Street-Books/dp/0778326314?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780778326311.jpg,A widow who owns a bookstore on Blossom Street compiles a list of things she always wanted to do.,2015-07-25,mass-market-paperback
9781476786063,0,Pocket Books,Sabrina Jeffries,http://www.amazon.com/The-Art-Sinning-Sinful-Suitors/dp/1476786062?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476786063.jpg,,2015-07-25,mass-market-paperback
9780804178754,0,Dell,Lee Child,http://www.amazon.com/Personal-Jack-Reacher-Lee-Child/dp/0804178747?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780804178747.jpg,"Jack Reacher, a former military cop, helps the State Department and the C.I.A. stop a sniper who has targeted a G8 summit.",2015-07-25,mass-market-paperback
9780553579901,0,Bantam,George R R Martin,http://www.amazon.com/Clash-Kings-Song-Fire-Book/dp/0553579908?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553579901.jpg,"From the citadel of Dragonstone to the shores of Winterfell, factions vie for control of a divided land; Book 2 of ""A Song of Ice and Fire.""",2015-07-25,mass-market-paperback
9780373788989,1,Harlequin,Susan Mallery,http://www.amazon.com/Thrill-Fools-Gold-Susan-Mallery-ebook/dp/B00SFSZVPI?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780373788989.jpg,A decade's distance does little to mollify the passion between a promoter and an extreme-sports enthusiast.,2015-08-01,mass-market-paperback
9781455581153,1,Grand Central,Sandra Brown,http://www.amazon.com/Mean-Streak-Sandra-Brown/dp/1455581127?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455581139.jpg,"A doctor, presumed dead, fights for her life in the outreaches and wonders which madman she's escaping from.",2015-08-01,mass-market-paperback
9780553391770,2,Ballantine,Debbie Macomber,http://www.amazon.com/Love-Letters-Rose-Harbor-Novel-ebook/dp/B00HBQUF74?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553391145.jpg,"An innkeeper insists her handyman is just a friend, but few in Cedar Cove believe her.",2015-08-01,mass-market-paperback
9780515155747,1,Jove,Jayne Castle,http://www.amazon.com/Sirens-Call-A-Rainshadow-Novel/dp/0515155748?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698187221.jpg,Rafe commissions a secret Siren to help him navigate the catacombs of Rainshadow.,2015-08-01,mass-market-paperback
9781420136050,1,Zebra,Lisa Jackson,http://www.amazon.com/Never-Alone-Bentz-Reuben-Montoya-ebook/dp/B00P53BXPI?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781420136050.jpg,A ritualistic killer who claims twins on their 21st birthday may be on the loose again.,2015-08-01,mass-market-paperback
9781455515998,1,Grand Central,James Patterson and Maxine Paetro,http://www.amazon.com/Unlucky-13-Womens-Murder-Club/dp/031621129X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316211291.jpg,"The Women's Murder Club faces its next case, a homicidal intern bent on revenge.",2015-08-01,mass-market-paperback
9780778317883,1,Harlequin,Sherryl Woods,http://www.amazon.com/The-Calamity-Janes-Sherryl-Woods/dp/0778317889?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780778317883.jpg,Will a woman be able to throw off the blinders of celebrity to woo the horse trainer who occupies her mind?,2015-08-01,mass-market-paperback
9780062325358,5,Morrow,Patricia Cornwell,http://www.amazon.com/Flesh-Blood-Scarpetta-Novel-Novels-ebook/dp/B00ICN2Z78?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062325365.jpg,Kay Scarpetta finds herself in pursuit of a serial sniper in the series's 22nd installment.,2015-08-01,mass-market-paperback
9781455591237,17,Vision,James Patterson and Michael Ledwidge,http://www.amazon.com/Zoo-James-Patterson-ebook/dp/B0076DFB2G?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446571791.jpg,"After witnessing a coordinated lion ambush in Africa, a young biologist races to warn world leaders about the reasons for escalating animal attacks on cities.",2015-08-01,mass-market-paperback
9780778317890,1,Mira,Heather Graham,http://www.amazon.com/Forgotten-Krewe-Hunters-Heather-Graham/dp/0778317897?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781460382271.jpg,"When a dolphin trainer's subject brings back human parts, the F.B.I.'s paranormal unit is called in.",2015-08-01,mass-market-paperback
9780345530950,0,Dell,Danielle Steel,http://www.amazon.com/A-Perfect-Life-Novel-ebook/dp/B00HXYKYDE?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345530943.jpg,A television anchor's on-air poise belies her unsettled life.,2015-08-01,mass-market-paperback
9780553573404,0,Bantam,George R R Martin,http://www.amazon.com/Game-Thrones-Song-Fire-Book-ebook/dp/B000QCS8TW?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553897845.jpg,"In the frozen wastes to the north of Winterfell, sinister and supernatural forces are mustering.",2015-08-01,mass-market-paperback
9781501119453,0,Pocket Books,Terry Hayes,http://www.amazon.com/I-Am-Pilgrim-A-Thriller/dp/1439177724?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781439177723.jpg,,2015-08-01,mass-market-paperback
9780061785696,0,Morrow/HarperCollins,James Rollins,http://www.amazon.com/The-6th-Extinction-Sigma-Novels-ebook/dp/B00FOPO4SK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061784811.jpg,"Every living thing around a military research station is annihilated, and Sigma Force faces a threat that rises out of the distant past.",2015-08-01,mass-market-paperback
9780515155433,0,Jove,Catherine Coulter,http://www.amazon.com/Power-Play-FBI-Thriller-Book-ebook/dp/B00G3L0ZVY?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698165786.jpg,An escaped psychopath seeks revenge against the F.B.I. agent who brought down his mother's cult.,2015-08-01,mass-market-paperback
9780451469472,0,Signet,Julie Garwood,http://www.amazon.com/Fast-Track-Buchanan-Renard-MacKenna-ebook/dp/B00G3L153Q?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698157156.jpg,"A woman sets out to unravel her origin story, not knowing the danger and stark revelations it contains.",2015-08-01,mass-market-paperback
9781455515974,0,Grand Central,James Patterson and Marshall Karp,http://www.amazon.com/NYPD-Red-2-James-Patterson-ebook/dp/B00DTUHI2Q?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316211239.jpg,Members of the elite titular task force investigate a gruesome murder at the Central Park carousel.,2015-08-01,mass-market-paperback
9780778317876,0,Mira,Ron Carr,http://www.amazon.com/A-New-Hope-Thunder-Point/dp/0778317870?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780778317876.jpg,"After a man makes a spectacle of himself at his sister's wedding, will he be able to make amends?",2015-08-01,mass-market-paperback
9780345542939,0,Bantam,Janet Evanovich,http://www.amazon.com/Top-Secret-Twenty-One-Stephanie-Novel-ebook/dp/B00H1294XO?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345542946.jpg,The New Jersey bounty hunter Stephanie Plum pursues a popular used-car dealer who's been caught selling more than cars.,2015-08-01,mass-market-paperback
9780440212560,0,Dell,Diana Gabaldon,http://www.amazon.com/Outlander-Diana-Gabaldon/dp/0440212561?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440212560.jpg,The first volume of the series featuring an 18th-century Scottish warrior and a World War II-era nurse who has been sucked back across two centuries to be at his side; first published in 1991.,2015-08-01,mass-market-paperback
9781455581153,2,Grand Central,Sandra Brown,http://www.amazon.com/Mean-Streak-Sandra-Brown/dp/1455581127?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455581139.jpg,"A doctor, presumed dead, fights for her life in the outreaches and wonders which madman she's escaping from.",2015-08-08,mass-market-paperback
9781420136050,2,Zebra,Lisa Jackson,http://www.amazon.com/Never-Alone-Bentz-Reuben-Montoya-ebook/dp/B00P53BXPI?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781420136050.jpg,A ritualistic killer who claims twins on their 21st birthday may be on the loose again.,2015-08-08,mass-market-paperback
9781455515998,2,Grand Central,James Patterson and Maxine Paetro,http://www.amazon.com/Unlucky-13-Womens-Murder-Club/dp/031621129X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316211291.jpg,"The Women's Murder Club faces its next case, a homicidal intern bent on revenge.",2015-08-08,mass-market-paperback
9780553391770,3,Ballantine,Debbie Macomber,http://www.amazon.com/Love-Letters-Rose-Harbor-Novel-ebook/dp/B00HBQUF74?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553391145.jpg,"An innkeeper insists her handyman is just a friend, but few in Cedar Cove believe her.",2015-08-08,mass-market-paperback
9780425278895,1,Penguin Publishing Group,J D Robb,http://www.amazon.com/Obsession-Death-J-D-Robb-ebook/dp/B00L9AXVPQ?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698161443.jpg,"A highly successful profiler, an object of obsession along with her billionaire husband, becomes the target of a potential quarry",2015-08-08,mass-market-paperback
9780373788989,2,Harlequin,Susan Mallery,http://www.amazon.com/Thrill-Fools-Gold-Susan-Mallery-ebook/dp/B00SFSZVPI?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780373788989.jpg,A decade's distance does little to mollify the passion between a promoter and an extreme-sports enthusiast.,2015-08-08,mass-market-paperback
9780515156218,1,Penguin Publishing Group,"Christine Feehan, Maggie Shayne and Lori Herter",http://www.amazon.com/Edge-Darkness-Christine-Feehan/dp/0515156213?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698405905.jpg,An anthology of vampire romance roves through the Carpathians and Anasazi ruins in its pursuit of sanguine desire.,2015-08-08,mass-market-paperback
9780062325358,6,Morrow,Patricia Cornwell,http://www.amazon.com/Flesh-Blood-Scarpetta-Novel-Novels-ebook/dp/B00ICN2Z78?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062325365.jpg,Kay Scarpetta finds herself in pursuit of a serial sniper in the series's 22nd installment.,2015-08-08,mass-market-paperback
